AvatarPosition;Email;Framecount;HandRotation;HitDetected;PatternID;SessionID;SpeedModifier;SteeringType;Timestamp
0,1275092;anonymous;818;5,603156;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.5357
0,1275092;anonymous;819;5,67836;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.5501
0,1275092;anonymous;820;5,677094;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.5644
0,1275092;anonymous;821;5,601186;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.5772
0,1275092;anonymous;822;5,564425;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.5916
0,1275092;anonymous;823;5,63084;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.6054
0,1275092;anonymous;824;5,625804;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.6193
0,1275092;anonymous;825;5,280017;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.6337
0,1275092;anonymous;826;5,071735;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.6475
0,1275092;anonymous;827;5,003388;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.6613
0,1275092;anonymous;828;5,071182;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.6751
0,1275092;anonymous;829;5,253722;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.6895
0,1275092;anonymous;830;5,324958;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.7040
0,1275092;anonymous;831;5,374695;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.7169
0,1275092;anonymous;832;5,443727;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.7317
0,1275092;anonymous;833;5,510429;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.7456
0,1275092;anonymous;834;5,617262;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.7595
0,1275092;anonymous;835;5,513296;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.7728
0,1275092;anonymous;836;5,390203;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.7866
0,1275092;anonymous;837;5,21165;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.8000
0,1275092;anonymous;838;5,004245;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.8144
0,1275092;anonymous;839;4,943082;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.8289
0,1275092;anonymous;840;5,004103;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.8427
0,1275092;anonymous;841;5,098147;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.8560
0,1275092;anonymous;842;5,298336;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.8703
0,1275092;anonymous;843;6,01612;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.8847
0,1275092;anonymous;844;6,278671;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.8985
0,1275092;anonymous;845;6,241254;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.9118
0,1275092;anonymous;846;5,876454;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.9256
0,1275092;anonymous;847;5,458401;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.9405
0,1275092;anonymous;848;5,104019;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.9539
0,1275092;anonymous;849;4,994818;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.9677
0,1275092;anonymous;850;4,956784;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.9821
0,1275092;anonymous;851;5,062585;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:46.9959
0,1275092;anonymous;852;5,18232;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.0103
0,1275092;anonymous;853;5,274688;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.0237
0,1275092;anonymous;854;5,409047;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.0370
0,1275092;anonymous;855;5,527547;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.0518
0,1275092;anonymous;856;5,624325;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.0652
0,1275092;anonymous;857;5,736729;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.0786
0,1275092;anonymous;858;5,848417;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.0924
0,1275092;anonymous;859;5,993372;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.1068
0,1275092;anonymous;860;6,067995;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.1206
0,1275092;anonymous;861;6,019441;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.1354
0,1275092;anonymous;862;5,97199;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.1498
0,1275092;anonymous;863;5,951885;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.1641
0,1275092;anonymous;864;5,928269;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.1765
0,1275092;anonymous;865;5,899115;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.1914
0,1275092;anonymous;866;5,876853;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.2049
0,1275092;anonymous;867;5,815737;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.2187
0,1275092;anonymous;868;5,720757;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.2321
0,1275092;anonymous;869;5,58711;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.2465
0,1275092;anonymous;870;5,368921;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.2604
0,1275092;anonymous;871;5,252183;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.2732
0,1275092;anonymous;872;5,261724;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.2881
0,1275092;anonymous;873;5,397425;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.3021
0,1275092;anonymous;874;5,602107;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.3154
0,1275092;anonymous;875;5,764558;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.3299
0,1275092;anonymous;876;5,843171;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.3435
0,1275092;anonymous;877;5,841876;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.3579
0,1275092;anonymous;878;5,815058;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.3717
0,1275092;anonymous;879;5,783844;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.3855
0,1275092;anonymous;880;5,692644;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.4000
0,1275092;anonymous;881;5,542443;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.4135
0,1275092;anonymous;882;5,387388;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.4279
0,1275092;anonymous;883;5,347768;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.4407
0,1275092;anonymous;884;5,370641;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.4545
0,1275092;anonymous;885;5,299213;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.4688
0,1275092;anonymous;886;5,100362;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.4837
0,1275092;anonymous;887;4,82211;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.4965
0,1275092;anonymous;888;4,564847;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.5103
0,1275092;anonymous;889;4,144516;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.5247
0,1275092;anonymous;890;3,980542;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.5385
0,1275092;anonymous;891;3,846597;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.5519
0,1275092;anonymous;892;3,758963;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.5666
0,1275092;anonymous;893;3,751449;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.5805
0,1275092;anonymous;894;3,57342;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.5939
0,1275092;anonymous;895;3,28408;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.6083
0,1275092;anonymous;896;2,96787;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.6222
0,1275092;anonymous;897;2,732232;FALSE;0;cb804be1-1998-4a85-9b10-d988288b1068;1;MovementCondition;2023-05-17 13:07:47.6361
